,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome
10,0.0,0.015132193415354434,0.015157205305297168,0.0,1.5023648253855342,56.58450572418387,-0.1111399785282827,0.13271381765805798,0.14909328997328952,35.81353135313531,9.990368489023195,Successful test,"[-0.013265306122448979, 0.012244897959183668, 0.05408163265306122, 0.0673094543940025, 0.05602087565555169, 0.03213480395940815, 0.014411814749829645, -0.009057573005272396, 0.028697529035543942, 0.04018694825650415, 0.04556743313974617, 0.032024200581503154, 0.05204575522071493, 0.0034325765427411547, -0.03432252549807517, 0.008683394950747297, 0.030111966379318733, 0.02597320802252346, 0.04313520229214956]",0.5197296568702109,0.5197296568702109,0.0,1.9964314128839946,0.0,183.24037661451905,0.1481848907236261,0.6105434425387168,0.6105434425387168,49.0,14.090320644426516,0.015132193415354434,0.015157205305297168,0.0,1.5023648253855342,56.58450572418387,-0.1111399785282827,0.13271381765805798,0.14909328997328952,35.81353135313531,9.990368489023195,random,0.0,0.0,0.0,0.6877267076069893,-75.551023852926,-0.3576071080830225,0.0,0.0,0.0,0.0,PASS,"[(67.70767061751965, 59.93245407556793), (67.71563388462698, 69.93245090488628), (67.77461721872552, 79.93227695168822), (64.57457176019665, 89.40643702334359), (56.54232130343228, 95.36319390941915), (46.54462279080129, 95.57772700834802), (37.41097674253408, 91.50630098483083), (29.462601457650884, 85.43807798870932), (21.679508553544196, 79.15926720592218), (14.54949980346126, 72.14763578208502), (10.205730571835169, 63.14032381555591), (10.0, 53.14244029293911), (13.591749116436375, 43.80973766805181), (20.679310523644915, 36.755202013662625), (29.427805840375832, 31.911254275181424), (37.326986386440986, 25.779130116240584), (44.377387462802666, 18.687455796135485), (52.662571013251174, 13.087836743434003), (62.17389396255212, 10.0)]",sim_2021-01-23--15-32-35,False,0.0,,,
11,,,,,,,,,,,,The road is too sharp,"[0.01122448979591837, 0.04489795918367347, 0.010224906289046234, 0.05002082465639318, 0.00573341039872843, 0.004713002235463129, -0.035082916131883815, -0.05266998288405793, -0.030151622523217958, -0.06816635964333098, -0.05307472967945502, -0.01536712626894287, -0.049040595656697966, 0.0009594043433020366, -0.014346718105677558, -0.0010814119832285723, 0.04483695536371021, 0.013244231601168936, -0.004102707174341268]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(59.96964920635825, 10.0), (59.97761247346558, 19.99999682931835), (57.21582516371905, 29.611059770311037), (51.942735991398884, 38.10779623678802), (44.386151207620024, 44.657454732126666), (35.318994814010544, 48.87487988662872), (26.044019396582307, 52.613172412114366), (17.441250294735006, 57.71144307777163), (11.819213422434764, 65.98143107090056), (10.0, 75.81456193159967), (13.037725787571269, 85.34200765642669), (20.96246926984375, 91.4410601025186), (30.474354699952023, 94.5271637243197), (40.4740096812425, 94.4440959498667), (50.166310381626296, 91.98252995779181), (59.672260222988676, 88.87819144314774), (68.91070739383898, 85.05051670887266), (78.75968759019642, 83.31916201044754), (88.69202667414885, 84.48047175439666)]",,False,0.0,,,
12,-5.056366184823023,0.007257813287642848,0.0072693336261946614,0.0,0.925928208994583,-105.11939973752543,0.20645524743267094,0.1499758386960147,0.1768623314563802,28.800316957210775,8.206402231920183,Successful test,"[-0.047959183673469394, -0.034714702207413586, -0.05781638602963052, -0.05096419980498894, -0.04463991013244492, -0.016171364380317806, -0.009028507237460667, -0.001885650094603522, -0.029436670502766788, -0.07, -0.03428571428571429, -0.003527696793002924, -0.01883381924198252, -0.06067055393586007, -0.03125423930505147, -0.012043584852278515, -0.043676237913503, -0.040405071844011375, -0.0456342056665341]",0.424300346076933,0.424300346076933,0.0,1.9990786419299105,0.0,0.0,0.3849200011653087,0.8694189524308303,0.9388627659607586,45.0,12.88821417046555,0.007257813287642848,0.0072693336261946614,0.0,0.925928208994583,-105.11939973752543,0.20645524743267094,0.1499758386960147,0.1768623314563802,28.800316957210775,8.206402231920183,random,0.0,0.0,0.0,-0.24872852117085875,-196.88140934088412,0.04892569120019641,0.0,0.0,0.0,0.0,PASS,"[(10.0, 53.700413835300346), (10.007963267107328, 63.700410664618694), (14.032226867650593, 72.85493427174006), (21.71932297278937, 79.25091374875218), (31.60692583169198, 80.74600896465685), (41.07397758215524, 77.52499496995728), (49.14242572158753, 71.61736053464462), (56.40452170243978, 64.74262694235978), (63.280833766194064, 57.482025562180084), (68.94053790120014, 49.23777004065511), (69.98290604766368, 39.29224498426728), (65.93269359559409, 30.149172246226726), (60.23628253195045, 21.930236731575306), (53.658413736568576, 14.3981956993755), (44.6775521637575, 10.0), (34.67764146778492, 10.042261951840906), (24.9202305299559, 12.231538496806042), (16.141120235270392, 17.019776422572363), (10.08069910587875, 24.974102021541977)]",sim_2021-01-23--15-33-25,False,0.0,,,
13,0.0,0.02518805785937094,0.025241993743438114,0.0,1.2451686531939448,-11.429289031681897,0.02248518361456441,0.17645334821489192,0.18688296471512644,42.3974358974359,11.941552988172157,Successful test,"[0.017346938775510204, -0.02653061224489796, -0.022311536859641816, 0.003764757881494954, 0.04968312522843374, 0.026948852180673718, -0.007859123685558727, -0.008879531848824035, 0.0003041416205637193, 0.009487815089951473, 0.02275312121240046, -0.01732372789090571, -0.02854821768682407, -0.04760364514779365, -0.010900934814525427, -0.026207057263505022, -0.012575749345003072, -0.02992268812051327, -0.05161687512663536]",0.4351010308793733,0.4351010308793733,0.0,1.9963242774043146,0.0,67.0801271343189,0.17393533281351678,0.8904150736254458,0.8904150736254458,65.0,18.32747490459733,0.02518805785937094,0.025241993743438114,0.0,1.2451686531939448,-11.429289031681897,0.02248518361456441,0.17645334821489192,0.18688296471512644,42.3974358974359,11.941552988172157,random,0.0,0.0,0.0,0.2890840450887302,-88.83059628242471,-0.1314679529372417,0.0,0.0,0.0,0.0,PASS,"[(27.100393716772075, 10.0), (27.108356983879403, 19.99999682931835), (27.575334037615505, 29.989087500209465), (30.44372303180252, 39.56887583701664), (34.18688576155144, 48.841886824749736), (35.34845688534767, 58.77419534414052), (32.71257587589044, 68.420548608664), (29.169358860187515, 77.77178452589085), (26.42026618300261, 87.38648626085114), (24.085822922713987, 97.11018795642434), (21.278296846079982, 106.70798964894853), (16.96665330441199, 115.73072371183616), (12.411688638471773, 124.63309962459317), (10.0, 134.33793130325026), (11.367592963685823, 144.24397438238518), (15.53368416193878, 153.33483155472263), (21.305328196557056, 161.50111131589023), (28.542447846538025, 168.40213291938196), (37.07219537164629, 173.62165465589283)]",sim_2021-01-23--15-34-16,False,0.0,,,
14,0.0,0.007837720519934336,0.007852154627705854,0.0,1.5389120011319923,50.99564770259953,-0.10022246524084223,0.12944785132990289,0.1426774560405028,39.681985294117645,11.111636389155096,Successful test,"[0.023469387755102045, -0.00289046230737193, -0.028400666389004584, 0.00477496621305748, 0.030285170294690134, 0.007748893673866622, 0.021014199796315608, 0.023537277455413445, 0.050313730092941523, 0.0003137300929415207, -0.047645453580527866, -0.0035519471657908946, 0.04236642018114789, 0.0319753894764806, 0.0592214762624262, 0.037750171078022074, 0.056571456502534215, 0.05446647914347777, 0.06866258120700976]",0.2832250434953209,0.2832250434953209,0.0,1.999821582135165,0.0,129.51942188623758,0.10792470326154822,0.5268349742691142,0.5268349742691142,54.0,15.109970378615737,0.007837720519934336,0.007852154627705854,0.0,1.5389120011319923,50.99564770259953,-0.10022246524084223,0.12944785132990289,0.1426774560405028,39.681985294117645,11.111636389155096,random,0.0,0.0,0.0,0.40751762676470715,-54.93531980236809,-0.2544839101346569,0.0,0.0,0.0,0.0,PASS,"[(90.84997235024132, 10.0), (90.85793561734864, 19.99999682931835), (89.83872548714994, 29.94792177427548), (90.38203127246017, 39.93315180786251), (92.09834960963977, 49.78476342045976), (92.07020126060245, 59.78472380390361), (90.15230638660026, 69.59908467215561), (86.84761473098301, 79.03725255905474), (81.53949803579695, 87.5121506204055), (73.53040026366538, 93.50000105912198), (64.27692835953825, 97.29120900904105), (56.17025055951616, 103.14627306049508), (49.81024252082504, 110.8631570007772), (42.0813805259712, 117.2086035780091), (32.575619400928254, 120.31351991079849), (22.673842361145045, 118.91537419077426), (14.564985797941002, 113.06332794716145), (10.0, 104.1660865395904), (10.810448867828452, 94.19898201356904)]",sim_2021-01-23--15-34-56,False,0.0,,,
15,-1.4479229907511666,0.013701090329491494,0.013751835108489612,0.0036900369003690036,1.458527538829452,-51.53611222941456,0.10140185270813849,0.1681812201845975,0.19100303128606838,31.977859778597786,9.040266902499265,Car drove out of the lane beamng_executor/sim_2021-01-23--15-35-42,"[-0.04591836734693878, -0.0065014577259475265, 0.012886297376093286, -0.010583090379008755, 0.029212827988338186, -0.004111977152376992, -0.009214017968703518, -0.03676503837686679, -0.05641061851050887, -0.02976998313930153, 0.007340014452027255, 0.03897266751325175, 0.046849333575214785, 0.017749523982296275, 0.04121891173739832, 0.050706672262220004, 0.0219189154472547, 0.027965249477394868, 0.03806957634930026]",0.3503588891961127,0.3503588891961127,1.0,1.9756512167296612,0.9663591849892553,32.39397784821706,0.32036707445095625,0.36826876938469755,0.3830825503554877,53.0,15.116412671389853,0.013701090329491494,0.013751835108489612,0.0036900369003690036,1.458527538829452,-51.53611222941456,0.10140185270813849,0.1681812201845975,0.19100303128606838,31.977859778597786,9.040266902499265,random,0.0,0.0,0.0,-1.5961341893807823,-164.11775322314818,-0.06348586180176831,0.0,0.0,0.0,0.0,FAIL,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (12.606739330070113, 29.656412467357736), (14.895970261558546, 39.39085758468808), (17.072949664159125, 49.15101950346037), (18.33265929908883, 59.07135879381053), (18.340682065195423, 69.07135557557122), (19.0144936680947, 79.04862864609495), (21.944154169397592, 88.60985708950669), (28.85657010625262, 95.8360944171837), (38.155452230264274, 99.51451680235594), (47.8075871276406, 102.1291471630093), (56.60203847869195, 106.8891498346463), (62.6186986043536, 114.87662759250412), (65.7889480017489, 124.36079960477355), (66.06640027736896, 134.35694987549044), (61.880618961531326, 143.43875777788435), (54.74193340189069, 150.44155496762062), (46.095560845339634, 155.46552168858133)]",sim_2021-01-23--15-35-42,False,0.0,,,
16,-2.5085870319927364,0.012355680124917771,0.012374836218134698,0.0,1.176143103243908,43.215175911783916,-0.08484618071949777,0.12179699009247934,0.12564218069192026,30.91486068111455,8.667865831969806,Successful test,"[0.013265306122448986, 0.05102040816326532, 0.07, 0.04551020408163266, 0.06847980008329864, 0.056331375532303725, 0.029719849826559498, -0.018437698129084575, -0.0031315756801049838, -0.04496831037398254, -0.022530971869254263, -0.06801083616059703, -0.050901939814096867, -0.037566216647433225, -0.002707115630557727, 0.006476557838830027, 0.04627247620617697, 0.03990713314537836, 0.024232647511644778]",0.46419207668994034,0.46419207668994034,0.0,1.9954276938799191,0.0,210.01664754286006,0.3205993805640802,0.7721799652215385,0.7721799652215385,45.0,12.861351604981035,0.012355680124917771,0.012374836218134698,0.0,1.176143103243908,43.215175911783916,-0.08484618071949777,0.12179699009247934,0.12564218069192026,30.91486068111455,8.667865831969806,random,0.0,0.0,0.0,-0.3984643569849191,-163.2035394893814,-0.41424148282270035,0.0,0.0,0.0,0.0,PASS,"[(114.26813036216572, 49.74151601273899), (114.27609362927305, 59.74151284205734), (111.12442716223353, 69.23187629561056), (103.1338024997797, 75.24435644142267), (93.15658253542783, 75.91895393840765), (84.39247619573383, 71.10330859572143), (80.09420363984567, 62.074197175692404), (79.95375503734657, 52.075183514832844), (80.37728268197141, 42.08415632368585), (79.72294119911923, 32.105587427104595), (76.71065973030123, 22.570066447492856), (70.71085440978531, 14.569920441580905), (61.816146592345724, 10.0), (51.888004419576625, 11.19665909819112), (43.42766180089634, 16.52794438173598), (36.20457031876587, 23.443647487044522), (28.852427682963466, 30.221995269713723), (19.987417302981143, 34.84926130516119), (10.0, 35.350754691072574)]",sim_2021-01-23--15-36-07,False,0.0,,,
17,0.0,0.019644070333377114,0.019677535529856457,0.0,1.4810758229259138,27.301500897082416,-0.053644371911090755,0.12517792416527104,0.1380456389543594,34.994897959183675,9.81994043668695,Successful test,"[-0.0030612244897959134, 0.03673469387755103, 0.030916284881299466, 0.05545571998062032, 0.05419323754627437, 0.044483092109779854, -0.005516907890220149, 0.003666765579167605, -0.00347609156368954, -0.0473536425840977, -0.029970374485115067, -0.04060257126044574, -0.03597253054019103, 0.007168084197783753, 0.03471910460594703, 0.01952763333821355, 0.02258885782800947, -0.011507282225543099, 0.024207003488742614]",0.7272193192354636,0.7272193192354636,0.0,1.999609649631966,0.0,131.51211135846475,0.2081999293976523,0.5322731349691163,0.5322731349691163,49.0,13.89314643278495,0.019644070333377114,0.019677535529856457,0.0,1.4810758229259138,27.301500897082416,-0.053644371911090755,0.12517792416527104,0.1380456389543594,34.994897959183675,9.81994043668695,random,0.0,0.0,0.0,0.20757288212453728,-106.19588045971106,-0.25802294425394734,0.0,0.0,0.0,0.0,PASS,"[(146.39244822056358, 10.0), (146.4004114876709, 19.99999682931835), (144.7325326197425, 29.859924825095895), (139.88723167946443, 38.60767075179841), (131.8253203442206, 44.524222587341356), (121.86130958747668, 45.37186026907341), (112.68419628589356, 41.39938101174478), (104.44978473486086, 35.725364232758395), (96.16323756997522, 30.12776331056628), (87.88203075538675, 24.52226478732918), (78.45749249876565, 21.178901413496618), (68.4679418722621, 21.635933447956756), (59.251826452442245, 25.517069437400902), (52.15296206557641, 32.56023097302452), (46.13846298548546, 40.54933610536476), (38.59439019335385, 47.113402353279966), (29.56747428663483, 51.41628385443975), (19.840539725865234, 53.73721988339573), (10.0, 55.51592106787505)]",sim_2021-01-23--15-36-55,False,0.0,,,
18,-8.001461029393491,0.01652576565149006,0.016551955454424276,0.0,1.0171286381875078,-80.19226810950303,0.15745469875540571,0.13361435046955208,0.15444022987908562,29.694620253164558,8.4248466721154,Successful test,"[-0.02959183673469388, -0.06077467721782591, -0.06274791965932563, -0.05714749216842004, -0.05460754910247022, -0.028629265758705648, -0.03084111389658814, -0.0008563740422520283, -0.04269310873612958, 0.007306891263870421, 0.038939544325094916, 0.026988329641887097, 0.0548144211660224, 0.03741467677503687, -0.01501342503995325, -0.037462404631789986, -0.043048948451196736, -0.0024715261918665243, -0.04022662823268285]",0.7433713785502397,0.7433713785502397,0.0,1.99641429153759,0.0,106.02475414594612,0.46264031199890243,0.7134822661035558,0.7134822661035558,48.0,13.519139828871536,0.01652576565149006,0.016551955454424276,0.0,1.0171286381875078,-80.19226810950303,0.15745469875540571,0.13361435046955208,0.15444022987908562,29.694620253164558,8.4248466721154,random,0.0,0.0,0.0,-1.2818969702476917,-235.97696374093678,-0.20782937624416659,0.0,0.0,0.0,0.0,PASS,"[(10.0, 104.97413672285084), (10.007963267107328, 114.97413355216919), (14.381275373392512, 123.96713867954566), (23.154441488532797, 128.76625904854606), (33.10555295825577, 127.77864550208771), (41.01956938158082, 121.66568025996983), (45.78672358894997, 112.875103443676), (47.7691292544755, 103.07356949345717), (48.17976471232413, 93.0820041245694), (46.422218009504945, 83.23766414733328), (42.95941285379385, 73.85635398011351), (41.738752407863814, 63.93113418024299), (43.79662523920655, 54.145166705842655), (49.57667590033566, 45.98483495065151), (57.99622764887857, 40.589360147299345), (66.72897062786012, 35.717071151042205), (74.07454127038483, 28.93160197524611), (78.17456727882129, 19.810758443524676), (80.11080558099619, 10.0)]",sim_2021-01-23--15-37-47,True,0.0,,,
19,0.0,0.005177613667150769,0.005186115495832462,0.0,1.2237040651401296,24.065033900730636,-0.047211759507587756,0.10986198574131237,0.11987593236984702,32.52950819672131,9.133562838123542,Successful test,"[0.043877551020408176, 0.021840899625156195, 0.07, 0.028163265306122454, 0.006276551436901295, -0.035560183256976255, -0.011409106749738628, 0.036550076923730766, 0.03423574725302748, 0.02274214644554575, 0.06603029169165495, 0.027044517877031486, -0.00019087425611907793, -0.04406842527652724, -0.04675564039077365, -0.06402086860332847, -0.027730043639248025, -0.04928633632717813, -0.032478464173604726]",0.25503066503822325,0.25503066503822325,0.0,1.998640165442264,0.0,129.6708782356743,0.3183179722342301,0.5721780112693751,0.5721780112693751,49.0,13.728919489228968,0.005177613667150769,0.005186115495832462,0.0,1.2237040651401296,24.065033900730636,-0.047211759507587756,0.10986198574131237,0.11987593236984702,32.52950819672131,9.133562838123542,random,0.0,0.0,0.0,0.18539153847980172,-162.26740809893894,-0.25473171837039776,0.0,0.0,0.0,0.0,PASS,"[(140.46904558956845, 11.482573085411337), (140.47700885667578, 21.482569914729687), (137.25743789597684, 30.950112511888896), (130.1750494682005, 38.009841554713425), (120.60117339929346, 40.89790267200453), (110.67402440878428, 42.102773171366366), (101.02888119291049, 44.74307852213241), (92.26287865642239, 49.555271320668666), (82.9627197615495, 53.23046444894324), (72.96523095003967, 53.45455698281235), (63.30773216868275, 50.859808962659024), (55.700310578268116, 44.36926686313503), (51.81458644621936, 35.15508496946623), (49.19729340820958, 25.50367174894844), (44.52539254211056, 16.662102753722355), (36.44845313410677, 10.766082926802206), (26.477840467411603, 10.0), (17.198896293131405, 13.728430636419507), (10.0, 20.66931618228027)]",sim_2021-01-23--15-38-38,False,0.0,,,
20,,,,,,,,,,,,The road is too sharp,"[0.019387755102040813, -0.010204081632653066, -0.0010204081632653114, -0.04489795918367348, -0.06540191586838817, -0.0677715067701383, -0.051879910512088796, -0.01717217549917091, -0.01411095100937499, -0.02329462447876275, -0.03644915543140749, -0.07, -0.055714285714285716, -0.007026239067055393, -0.003965014577259472, 0.03787172011661808, 0.046534777176176594, 0.04900993633605046, 0.010600150811797325]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(18.131561815099232, 38.03784638804804), (18.13952508220656, 48.03784321736639), (17.688457775114642, 58.027664951735474), (17.798459640823125, 68.0270599129089), (20.181238190047154, 77.73903017570099), (27.299477137322555, 84.76261005276451), (37.235883043169665, 85.88859303409542), (46.080676043398626, 81.22279869839001), (52.82441471729764, 73.83889805590036), (58.33557205360317, 65.49460990085167), (62.199089299666056, 56.27109460084948), (63.177063545563485, 46.31903117790239), (58.969383194334014, 37.24734853013095), (50.23186670483814, 32.38362510092698), (40.419901863427796, 30.453509573056344), (30.516731737428117, 29.06526555433793), (20.989765748206906, 26.026035546552663), (13.5436276404522, 19.351080319718314), (10.0, 10.0)]",,False,0.0,,,
21,0.0,0.02268087841158943,0.022719517046021438,0.0,1.5226340647613874,49.909550143746564,-0.09800084323100405,0.16549491690250157,0.17498330342481058,36.36224489795919,10.17585652192668,Successful test,"[0.047959183673469394, 0.00531028738025823, 0.008371511870054152, 0.056330695543523546, 0.03621628743125739, 0.040932181353701545, 0.04095467886462506, 0.02321807524641075, 0.020621466962454475, 0.013212266835688276, -0.008216304592883153, -0.050053039286760706, -0.008617973251647149, 0.006688149197332446, -0.024944503863892045, 0.025055496136107958, 0.011870711920066102, 0.01493193640986202, -0.026904798284015534]",0.6109113583327829,0.6109113583327829,0.0,1.9990729056255658,0.0,126.74209858610064,0.1064421047669059,1.0,1.0,59.0,16.46046894889044,0.02268087841158943,0.022719517046021438,0.0,1.5226340647613874,49.909550143746564,-0.09800084323100405,0.16549491690250157,0.17498330342481058,36.36224489795919,10.17585652192668,random,0.0,0.0,0.0,0.6442312155170797,-54.2624282145635,-0.24865385960802525,0.0,0.0,0.0,0.0,PASS,"[(133.39062622280528, 38.93591022338434), (133.39858948991258, 48.93590705270269), (130.77417927182933, 58.58538740177953), (127.4963109829307, 68.0329045084395), (121.385140463295, 75.94830689113209), (112.38323882829438, 80.30327726459885), (102.40425778043448, 80.95130291721829), (92.99210492280334, 77.57322971129366), (85.12571503833455, 71.39909736856507), (78.79009450579414, 63.66217857180545), (73.84752491719412, 54.969020005332254), (69.1236281847173, 46.155121908525444), (62.067080644611295, 39.06956358089707), (53.263095622356175, 34.32721735482841), (44.413761687700244, 29.67004128848231), (35.176744921065534, 25.83891596386693), (25.941855703264235, 22.00266504207658), (17.568195918135963, 16.536238256421665), (10.0, 10.0)]",sim_2021-01-23--15-39-28,False,0.0,,,
22,0.0,0.009795765083217833,0.00981209135835653,0.0,1.4987721046108273,57.38234546167705,-0.11274401667215272,0.12036257946762667,0.13163190583872322,36.28119800332779,10.122468426637198,Successful test,"[-0.02142857142857143, 0.014489795918367354, 0.04204081632653063, 0.006359850062473983, 0.05431903373594338, 0.05391486540472083, 0.017401627567022702, 0.024544484709879848, 0.05831156955631183, 0.01586525491676344, 0.029130561039212424, -0.007888090537817924, 0.02578537884993718, 0.05654076840713388, 0.04150810010116215, 0.02354561026395311, 0.0365362321323919, -0.006650399062089075, -0.0280789704906605]",0.4275815122614861,0.4275815122614861,0.0,1.9989961720758578,0.0,116.37841854450407,0.17054418553812883,0.5610372357975728,0.5610372357975728,50.0,13.911103835711387,0.009795765083217833,0.00981209135835653,0.0,1.4987721046108273,57.38234546167705,-0.11274401667215272,0.12036257946762667,0.13163190583872322,36.28119800332779,10.122468426637198,random,0.0,0.0,0.0,0.5020218491894135,-87.31728374291907,-0.2279754121545676,0.0,0.0,0.0,0.0,PASS,"[(68.68306632123685, 32.2051624996721), (68.69102958834418, 42.20515932899045), (69.0458571334114, 52.198862216972536), (66.59931689334968, 61.89496663337393), (61.90041663676595, 70.72221628310501), (54.778884502019686, 77.74245702354806), (45.05857290089897, 80.09097621170007), (35.12990858620007, 78.89865707404249), (25.667047152148818, 75.66535327143662), (18.30619008480148, 68.89646981594097), (13.899129082292532, 59.919955274084266), (11.605665865215535, 50.186506426326616), (10.356996689270197, 40.26477143243346), (10.0, 30.271145795866413), (13.671316779626615, 20.969455997575352), (21.28983918976865, 14.491947503859297), (30.578857710648762, 10.788687464549847), (40.54770779896196, 10.0), (50.522882035856036, 10.70420092559205)]",sim_2021-01-23--15-40-20,False,0.0,,,
23,-2.125788484816635,0.01400728151790108,0.014032795691886328,0.0,1.3383928355364136,-0.7058451727291123,0.0013519798876142405,0.1259950214705734,0.12752973221787187,36.014545454545456,10.115232247503641,Successful test,"[-0.0030612244897959134, -0.014285714285714277, 0.021428571428571436, 0.06597667638483966, 0.0314119117034569, 0.02841783610570426, 0.0008461211410419889, 0.022274692569613425, -0.01974773131362033, -0.024849772129946858, -0.054465268919175004, -0.04860090413687348, -0.03211476546038184, -0.012605561116984063, 0.016986275617709823, 0.011884234801383294, 0.05372096949526085, 0.024010468629364668, 0.05628720980419495]",0.478157744947252,0.478157744947252,0.0,1.9999163276393088,0.0,131.2650595846981,0.24479771049300317,0.5453004715943877,0.5453004715943877,50.0,14.16974457268687,0.01400728151790108,0.014032795691886328,0.0,1.3383928355364136,-0.7058451727291123,0.0013519798876142405,0.1259950214705734,0.12752973221787187,36.014545454545456,10.115232247503641,random,0.0,0.0,0.0,-0.2994838143693874,-124.91968653254027,-0.25713251791489045,0.0,0.0,0.0,0.0,PASS,"[(78.55084808843183, 10.0), (78.55881135553916, 19.99999682931835), (79.43300426597834, 29.961712884062024), (79.95093976904182, 39.948291017470204), (76.19340680320356, 49.21548832898994), (68.53625561553044, 55.64728712008378), (59.3236808444004, 59.53682000802013), (49.64246142009878, 62.04161350420399), (39.73694156613219, 63.41299106806946), (29.81488572312125, 64.65910817660001), (20.414060281482918, 68.06857749246801), (13.059786927924378, 74.84461346057937), (10.0, 84.36499706396968), (10.924797588551236, 94.32214271019832), (14.034500059402191, 103.82633918032579), (16.935297383654664, 113.39636399134952), (18.429259461728343, 123.28413812455452), (16.657970762500746, 133.12601479234448), (11.289246252674602, 141.56264902274654)]",sim_2021-01-23--15-41-05,False,0.0,,,
24,,,,,,,,,,,,The road is too sharp,"[-0.025510204081632654, -0.05650145772594753, -0.03630689593621706, -0.005095143787270384, 0.03878240723313779, -0.006245087087258402, -0.01338794423011555, -0.03277569933215636, -0.05931947338761099, -0.05018595049391379, -0.021557598301899364, -0.039864570908744706, -0.05037499695724361, -0.07, -0.031224489795918367, 0.006093294460641399, 0.049970845481049575, 0.06857083358124592, 0.05845467692640215]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(10.0, 15.376724036060553), (10.007963267107328, 25.3767208653789), (14.001893133453265, 34.544519086473755), (21.676664068443372, 40.95528277697359), (30.505212461283804, 45.65174243029486), (38.42150100592684, 51.761764989823874), (45.24362064685633, 59.07330953286293), (52.74948307929145, 65.68103449273823), (61.567962992809925, 70.39637244614848), (71.56329580342083, 70.70185895178344), (80.25648484513803, 65.75934296445797), (86.66114464321208, 58.07947754435235), (90.4444676793247, 48.82277906139313), (89.81285021835626, 38.842746026227374), (83.64163879804516, 30.974064459038246), (74.42945276113531, 27.08361096087595), (64.80232535562808, 24.37835350212425), (56.29942283716693, 19.115212922437365), (52.186894007039314, 10.0)]",,False,0.0,,,
25,0.0,0.03708422671845472,0.03715499814348993,0.0,1.4520359917831205,-10.22106701425511,0.020048611865919944,0.15892807023048955,0.17158803614950344,38.18666666666667,10.725297481539378,Successful test,"[-0.017346938775510204, -0.026530612244897958, -0.06618492294877135, -0.017283189827367845, 0.018431095886917867, 0.03781885098895868, 0.05993700216191332, 0.03200096055141455, -0.001835950570273838, -0.015101256692722817, -0.01816248118251873, 0.023674253511358823, -0.02042825180566315, 0.007218906762955113, -0.012168848339085703, 0.023545437375200012, -0.022517641701338766, -0.006338051723323274, -0.009399276213119187]",0.6542274163931127,0.6542274163931127,0.0,1.9998216550585273,0.0,111.37337126160318,0.24878986663579672,0.5184097489224782,0.5184097489224782,69.0,19.31115796500491,0.03708422671845472,0.03715499814348993,0.0,1.4520359917831205,-10.22106701425511,0.020048611865919944,0.15892807023048955,0.17158803614950344,38.18666666666667,10.725297481539378,random,0.0,0.0,0.0,0.5804164278505826,-126.90612823057432,-0.21830577733006049,0.0,0.0,0.0,0.0,PASS,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (12.19205591146796, 29.758569436049815), (18.509191995933335, 37.51058799190645), (27.42626026963174, 42.036722479767064), (36.31720392637742, 46.613961919929), (43.58837378954658, 53.47909766665248), (46.78462464599275, 62.95453857790654), (45.44510299863225, 72.86441656687555), (42.63179085171794, 82.46052383826557), (40.64024610655116, 92.260204931444), (40.29854916924418, 102.25436538658154), (39.68158915915217, 112.23531525850993), (38.90272661509354, 122.2049377758103), (38.78354452252702, 132.20422753202854), (38.91185316621625, 142.20340434274425), (38.471478339791986, 152.19370313768786), (37.97976962486918, 162.18160694878202), (38.92921495064979, 172.1364325913211)]",sim_2021-01-23--15-41-49,False,0.0,,,
