,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome 
165,-2.336091382796537,0.009128504300281153,0.009217130555623688,0.0,1.0983617481444647,-34.4829579952206,0.06817712992351288,0.14218971833349464,0.19370025766206814,31.39423076923077,8.885893372537529,Successful test,"[-0.027551020408163276, -0.03603915035401917, -0.011741451266054116, -0.014802675755850037, -0.0015373696334010575, 0.021932018121700984, 0.07, 0.03326530612244898, 0.03990837151187006, 0.03894406242297002, 0.0005234820768314358, -0.02294590567827061, -0.06603860839503146, -0.03696241330308049, -0.019160661205967648, -0.05691576324678398, -0.02365239748743313, -0.052303501579324466, -0.06585531642322395]",0.36613884045489653,0.36613884045489653,0.0,1.9921234055813823,0.0,147.47042484981756,0.30358292321647873,0.9958350933818565,0.9981097837346569,47.0,13.061501491733317,0.009128504300281153,0.009217130555623688,0.0,1.0983617481444647,-34.4829579952206,0.06817712992351288,0.14218971833349464,0.19370025766206814,31.39423076923077,8.885893372537529,flip sign kappas,0.0,0.0,0.0,-0.29118004822570676,-157.11138853715613,-0.28781276590598787,0.0,0.0,0.0,0.0,PASS,"[(24.966001311906354, 10.0), (24.973964579013682, 19.99999682931835), (28.107735514221986, 29.496284510599054), (33.39967395044961, 37.98129409145262), (39.76790529885287, 45.69139327973899), (46.74411103940116, 52.856067275500486), (52.95473752286905, 60.693676520853764), (55.043617336034174, 70.47307226528252), (52.03220885643478, 80.00886897919148), (45.80858525770505, 87.83616156994944), (37.055761627914436, 92.67228382913387), (27.52464532311754, 95.69847317952731), (18.39192742808943, 99.77198074056527), (11.901523213667232, 107.3795199703958), (10.0, 117.1970659706896), (10.89179444151543, 127.15722172620276), (15.417805814364783, 136.07435248967363), (23.077326969928237, 142.50332874312767), (32.574402028447864, 145.63471267564768)]",sim_2021-01-25--10-40-32,False,1.0,"Int64Index([142], dtype='int64')",-0.7370953768832549,PASS
166,-1.4483141734284775,0.01949654167197861,0.019673782959905687,0.0,1.3422305184453298,32.29579998571114,-0.0638358677732215,0.1382027074319861,0.18143139842555323,30.83783783783784,8.632552436446895,Successful test,"[0.03030612244897961, 0.039643065389421084, 0.01291559639265953, 0.01628294333143504, 0.0016911065967411634, -0.024125219933871084, -0.07700000000000001, -0.036591836734693885, -0.04389920866305707, -0.04283846866526703, -0.0005758302845145794, 0.02524049624609767, 0.07264246923453462, 0.040658654633388545, 0.021076727326564414, 0.06260733957146239, 0.026017637236176446, 0.05753385173725692, 0.07244084806554635]",0.4712329703652198,0.4712329703652198,0.0,1.9888880699408924,0.0,147.51637471105647,0.30916704428233677,0.9999987117912271,0.9999987117912271,46.0,12.928410642487227,0.01949654167197861,0.019673782959905687,0.0,1.3422305184453298,32.29579998571114,-0.0638358677732215,0.1382027074319861,0.18143139842555323,30.83783783783784,8.632552436446895,increase kappas 10%,0.0,0.0,0.0,-0.05417638386132273,-158.10944246851975,-0.2895193318878255,0.0,0.0,0.0,0.0,PASS,"[(42.51088061592212, 10.0), (42.51884388302945, 19.99999682931835), (39.09973475280101, 29.397320531074534), (33.356783040288576, 37.58380363603178), (26.483999279269483, 44.84774494734978), (18.98701760127004, 51.465544107171766), (12.277917469677945, 58.88093185322194), (10.0, 68.61803059983717), (13.317424078910065, 78.05173069474519), (20.064771226762403, 85.43233408920888), (29.288943812487574, 89.29428179842975), (39.12839740125584, 91.07898151392124), (48.67358575471671, 94.06048772671953), (55.69661199132268, 101.17927290959618), (57.80195337388956, 110.95513796916259), (56.83789700995041, 120.90855925669726), (51.91275798305348, 129.61160502043634), (43.73174926678388, 135.36235248353373), (33.921152582520776, 137.29941022627804)]",sim_2021-01-25--10-41-21,False,1.0,"Int64Index([142], dtype='int64')",-0.7370953768832549,PASS
167,-5.639691880448651,0.01682859388823812,0.01698587046663287,0.0,1.285827385824347,28.36593653847288,-0.05609755650436655,0.1375630707714905,0.18295649349971144,31.62037037037037,8.868992714531107,Successful test,"[0.027551020408163276, 0.03603915035401917, 0.011741451266054116, 0.019904716572176573, 0.0015373696334010575, -0.021932018121700984, -0.07, -0.03326530612244898, -0.03990837151187006, -0.03894406242297002, -0.0005234820768314358, 0.02294590567827061, 0.06603860839503146, 0.03696241330308049, 0.019160661205967648, 0.05691576324678398, 0.02365239748743313, 0.052303501579324466, 0.06585531642322395]",0.394487250390551,0.394487250390551,0.0,1.9971319931788682,0.0,131.74657900961716,0.3546491918047317,0.9864564387655014,0.999999469791084,47.0,13.240283068556927,0.01682859388823812,0.01698587046663287,0.0,1.285827385824347,28.36593653847288,-0.05609755650436655,0.1375630707714905,0.18295649349971144,31.62037037037037,8.868992714531107,randomly modify a kappa,0.0,0.0,0.0,-0.5379793991324395,-181.57874737331875,-0.2574976510676712,0.0,0.0,0.0,0.0,PASS,"[(41.42135633727675, 10.0), (41.42931960438408, 19.99999682931835), (38.31067693392254, 29.501263476138476), (33.032258884570055, 37.99469051687239), (26.481459814711357, 45.550286558637616), (19.159784565708662, 52.36153252014432), (12.569505433311107, 59.882717330869646), (10.0, 69.54696286935761), (12.5365895141409, 79.2199000466968), (18.365884201168626, 87.34512764054242), (26.86907663977125, 92.60779980894615), (36.23903571939056, 96.10120314183797), (45.1593374427939, 100.62096167116755), (51.26594441854034, 108.53988528765514), (52.680083607979626, 118.43939084868656), (51.29727061872181, 128.3433207876926), (46.33621257115766, 137.02594153541034), (38.36840552462711, 143.06862726853083), (28.728215008922803, 145.72695885449315)]",sim_2021-01-25--10-42-12,False,1.0,"Int64Index([142], dtype='int64')",-0.7370953768832549,PASS
168,0.0,0.019330470463286755,0.019519984879593485,0.0,1.469719281143523,31.710910408497767,-0.06312816674500889,0.1381585444990593,0.15758184884871287,34.48543689320388,9.648602049384506,Successful test,,0.7357531976443931,0.7357531976443931,0.0,1.9942625295996148,0.0,114.32037522106657,0.2739762551343514,0.705227932627384,0.705227932627384,47.0,13.028814612580542,0.019330470463286755,0.019519984879593485,0.0,1.469719281143523,31.710910408497767,-0.06312816674500889,0.1381585444990593,0.15758184884871287,34.48543689320388,9.648602049384506,reversed road,0.0,0.0,0.0,0.19937559537047989,-140.72247637832405,-0.22376463138702524,0.0,0.0,0.0,0.0,PASS,"[(38.26894223946181, 10.0), (43.53151816515347, 18.503252002988646), (50.59644908851456, 25.580451381848647), (58.445996140081064, 31.775982923632906), (65.85473583865885, 38.492423653567), (71.6698877621603, 46.627779091812926), (75.68207992856759, 55.78759972432643), (76.94825635377006, 65.70711570345875), (75.6432817767587, 75.62160214267254), (71.09085764167477, 84.52527747897639), (62.677499286279044, 89.93040478401674), (53.093610931761646, 92.7850648352568), (43.14835841596309, 93.83003009640305), (33.48772275287321, 91.24698565523758), (24.64915367262614, 86.56941185959305), (17.325569687598616, 79.76021824990266), (12.859789833408982, 70.81277111153332), (10.007963267107328, 61.2280392302684), (10.0, 51.22804240095005)]",sim_2021-01-25--10-43-01,False,1.0,"Int64Index([116], dtype='int64')",-0.6860031100392407,PASS
169,0.0,0.02159811142496011,0.021846365579269996,0.0,1.1854311363802785,-46.80380005815176,0.0927756844466427,0.14151636267392978,0.15813475819885978,36.31818181818182,10.295438760806851,Successful test,"[-0.016490910617061618, 0.0317071954117496, 0.014360256636239396, 0.00925821581991286, -0.022908685620606745, -0.019847461130810838, -0.021701023816389248, -0.035476791678681174, -0.01608903657664036, -0.05226571262193277, -0.05315537834420811, -0.003155378344208107, -0.03380561944384728, -0.03938524330675075, -0.005711773918995647, -0.04674132376815783, -0.02502707205331113, -0.009720949604331536, -0.047959183673469394]",0.46402925691192876,0.46402925691192876,0.0,1.986449140546582,0.0,50.00840411862486,0.2483695976445062,0.7842089167513773,0.7842089167513773,50.0,14.068901871148064,0.02159811142496011,0.021846365579269996,0.0,1.1854311363802785,-46.80380005815176,0.0927756844466427,0.14151636267392978,0.15813475819885978,36.31818181818182,10.295438760806851,reverse kappas,0.0,0.0,0.0,0.0975693158921409,-127.44676379424288,-0.09780163803553267,0.0,0.0,0.0,0.0,PASS,"[(22.7568589401032, 10.0), (22.76482220721053, 19.99999682931835), (22.012682207788018, 29.971670982702456), (19.003814700369176, 39.50826976438553), (14.892319686734638, 48.623949045320025), (11.41208100348787, 57.99880577529904), (10.0, 67.89860512880054), (10.660127497626718, 77.87679292453164), (14.107415544441736, 87.26381615462361), (19.83427863713399, 95.46156213248602), (27.9774559744706, 101.2657556899656), (37.93503883008495, 102.1858337701171), (47.75618307515009, 100.3029833465242), (57.06411100223008, 96.64751105087147), (64.4476166970999, 89.9033399636418), (70.13635826299512, 81.67909413825112), (73.49827986961924, 72.26116001706967), (73.33857472349109, 62.26243538508284), (71.45282088017078, 52.44184821106913)]",sim_2021-01-25--10-43-49,False,1.0,"Int64Index([116], dtype='int64')",-0.6860031100392407,PASS
170,0.0,0.020432272002496296,0.020661848092411984,0.0,1.1765062190704965,-70.40228982970712,0.13931208771266493,0.1538210587563509,0.16292863263464977,35.98888888888889,10.180645524387078,Successful test,"[-0.05226571262193277, -0.01608903657664036, -0.035476791678681174, -0.021701023816389248, -0.019847461130810838, -0.022908685620606745, 0.00925821581991286, 0.014360256636239396, 0.0317071954117496, -0.016490910617061618, -0.047959183673469394, -0.009720949604331536, -0.02502707205331113, -0.04674132376815783, -0.005711773918995647, -0.03938524330675075, -0.03380561944384728, -0.003155378344208107, -0.05315537834420811]",0.4757522645816561,0.4757522645816561,0.0,1.989301846975168,0.0,44.27867914590158,0.447873028300678,0.6508766517940371,0.6508766517940371,56.0,15.766779015377553,0.020432272002496296,0.020661848092411984,0.0,1.1765062190704965,-70.40228982970712,0.13931208771266493,0.1538210587563509,0.16292863263464977,35.98888888888889,10.180645524387078,split and swap kappas,0.0,0.0,0.0,0.40237676183941073,-228.44676257729,-0.0869476124046872,0.0,0.0,0.0,0.0,PASS,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (13.367052629093592, 29.41894149728358), (19.01677176886878, 37.67004285659665), (26.764073830668778, 43.99296233759825), (35.64891237404885, 48.582041118581195), (45.30509557896144, 51.18168069228444), (55.11609019521754, 53.11672194243752), (64.63077033639894, 56.19419847541195), (73.19155654249164, 61.362654679499684), (81.33473387982824, 67.16684823697926), (90.89694155850208, 70.09331100112152), (100.89657241095588, 70.17923430793768), (110.76051330236584, 68.53525435344591), (119.41881230175696, 63.531869655349766), (126.48381778227008, 56.45474470517972), (131.787680165942, 47.977183510173816), (133.70671966627887, 38.16304639088784), (133.78968669993287, 28.163390573244584)]",sim_2021-01-25--10-44-32,False,1.0,"Int64Index([116], dtype='int64')",-0.6860031100392407,PASS
171,0.0,0.02437085394531488,0.02461214952893186,0.0,1.6373724703511832,63.67116994911909,-0.12584035790637788,0.1399460935669197,0.19393731297182176,35.15686274509804,9.79969250922548,Successful test,"[0.047959183673469394, 0.009720949604331536, 0.02502707205331113, 0.04674132376815783, 0.005711773918995647, 0.03938524330675075, 0.03380561944384728, 0.003155378344208107, 0.05315537834420811, 0.05226571262193277, 0.01608903657664036, 0.035476791678681174, 0.021701023816389248, 0.019847461130810838, 0.022908685620606745, -0.00925821581991286, -0.014360256636239396, -0.0317071954117496, 0.016490910617061618]",0.563675507869884,0.563675507869884,0.0,1.982536193554677,0.0,123.7026055274883,0.053578662333597364,0.8477057523796988,0.9974759213995645,52.0,14.661334705006947,0.02437085394531488,0.02461214952893186,0.0,1.6373724703511832,63.67116994911909,-0.12584035790637788,0.1399460935669197,0.19393731297182176,35.15686274509804,9.79969250922548,flip sign kappas,0.0,0.0,0.0,0.6115846264406732,-27.211953278159974,-0.23637499958811087,0.0,0.0,0.0,0.0,PASS,"[(76.925111306817, 51.1829674992556), (76.93307457392433, 61.182964328573945), (74.09651677570021, 70.7722260236855), (69.6449927631162, 79.72677425156323), (62.33226274844995, 86.54762315273376), (53.50115462946435, 91.2392677887635), (43.84464511195526, 93.83769499348877), (33.897740942475785, 92.80857039306767), (24.309318260283867, 89.96917777005345), (15.887362083552489, 84.57745687990936), (11.320763257690913, 75.68104326746756), (10.0, 65.7686477740899), (11.250376473291468, 55.84712779603013), (15.247975136101054, 46.68092875110954), (21.050162886840084, 38.536322112040104), (28.448196230200402, 31.808090349494393), (36.287865995023346, 25.600065061327392), (43.3415164358958, 18.511622675444592), (48.590542958105175, 10.0)]",sim_2021-01-25--10-45-16,False,1.0,"Int64Index([116], dtype='int64')",-0.6860031100392407,PASS
172,,,,,,,,,,,,The road is too sharp,"[-0.052755102040816335, -0.01069304456476469, -0.027529779258642247, -0.051415456144973615, -0.006282951310895212, -0.04332376763742583, -0.037186181388232015, -0.0034709161786289178, -0.05847091617862892, -0.05749228388412605, -0.017697940234304398, -0.039024470846549295, -0.023871126198028173, -0.021832207243891923, -0.025199554182667422, 0.010184037401904147, 0.015796282299863337, 0.03487791495292456, -0.01814000167876778]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(10.0, 41.976473946222015), (10.007963267107328, 51.97647077554036), (13.134989901502806, 61.47498141815067), (18.009352573387574, 70.20656710134341), (25.86666475823482, 76.3922477615336), (35.15913444694827, 80.08683936066086), (45.07424271565796, 81.38708088428818), (54.70617746214748, 78.69898991868303), (63.597082858353986, 74.1216761610621), (70.66989776795353, 67.05235587870494), (72.71368773050986, 57.26343752226974), (71.02066331693152, 47.40779607510723), (66.6374165320536, 38.419628985936185), (59.688912295481, 31.22808611431728), (51.29192312155516, 25.79756378097104), (41.86074360647177, 22.472980656085824), (32.20676445873265, 19.86516804490797), (22.97193061444335, 16.028783826875454), (14.993599612986657, 10.0)]",,False,,,,
173,-1.5648894958849557,0.017612487003650718,0.01780603081687765,0.0,1.1230560207027427,-62.63528921179924,0.12389631644834989,0.14601710036371926,0.198259408896099,34.55434782608695,9.813309860708495,Successful test,"[-0.047959183673469394, 0.013748438150770509, -0.02502707205331113, -0.04674132376815783, -0.005711773918995647, -0.03938524330675075, -0.03380561944384728, -0.003155378344208107, -0.05315537834420811, -0.05226571262193277, -0.01608903657664036, -0.035476791678681174, -0.021701023816389248, -0.019847461130810838, -0.022908685620606745, 0.00925821581991286, 0.014360256636239396, 0.0317071954117496, -0.016490910617061618]",0.42797253989211614,0.42797253989211614,0.0,1.9669464263148422,0.0,33.76086463043652,0.24115069487250446,0.7886957578918801,0.8639983956995233,50.0,13.932785210870145,0.017612487003650718,0.01780603081687765,0.0,1.1230560207027427,-62.63528921179924,0.12389631644834989,0.14601710036371926,0.198259408896099,34.55434782608695,9.813309860708495,randomly modify a kappa,0.0,0.0,0.0,-0.3131704518796594,-123.19880732828963,-0.06613095400182067,0.0,0.0,0.0,0.0,PASS,"[(10.0, 43.38414813553611), (10.007963267107328, 53.38414496485446), (11.71801770650201, 63.23684580342184), (13.980684294345437, 72.97749978106918), (19.520050689704746, 81.30308804484756), (27.0285678308028, 87.9077962399033), (35.823687957594856, 92.6665630922819), (45.739298811279156, 93.96296634678953), (55.72428805124406, 93.41525302963791), (65.16393578616535, 90.11479084373195), (71.66206537838201, 82.51384933607923), (75.23683171432006, 73.1746285097231), (76.31210327203979, 63.232607031313435), (74.53997597669715, 53.39088132648395), (70.77608149944228, 44.126265934354045), (65.1323246424131, 35.87108522532435), (58.93870994706245, 28.020025614957316), (53.713229261127395, 19.4939273513364), (50.57231483256578, 10.0)]",sim_2021-01-25--10-46-11,False,1.0,"Int64Index([116], dtype='int64')",-0.6860031100392407,PASS
174,0.0,0.03245350891560319,0.03283531490284558,0.0,1.4447884273746563,-3.0200829693581794,0.005840966948312255,0.1752059403172556,0.20597360803098017,39.48837209302326,11.150596866370035,Successful test,,0.45542361458178904,0.45542361458178904,0.0,1.9996524130151396,0.0,97.53621863356106,0.1390251982175083,0.9601920731458058,0.9601920731458058,58.0,16.39159144279194,0.03245350891560319,0.03283531490284558,0.0,1.4447884273746563,-3.0200829693581794,0.005840966948312255,0.1752059403172556,0.20597360803098017,39.48837209302326,11.150596866370035,reversed road,0.0,0.0,0.0,0.5107824364848383,-70.67728160939825,-0.19109481913757925,0.0,0.0,0.0,0.0,PASS,"[(10.0, 143.03725805588374), (13.023931089906327, 133.505425033663), (15.889103263895716, 123.92467410206076), (19.909093171210333, 114.76827299982149), (27.366019127804645, 108.10537158393142), (36.82672454821278, 104.86576467131685), (46.54846547539823, 102.52316924216409), (56.08312554742675, 99.5081638838164), (65.5915516981287, 96.41141847344646), (74.93242255532611, 92.84096589300793), (82.61924551849945, 86.44465815081548), (88.23742645541003, 78.1720501605784), (92.76135391186371, 69.25386198310957), (95.82811498531899, 59.73572264191797), (96.85954690815608, 49.78905746264544), (95.71354062635636, 39.854941014662984), (94.02400779104629, 29.998700412972646), (93.86299025716048, 19.99999682931835), (93.85502699005315, 10.0)]",sim_2021-01-25--10-46-55,False,1.0,"Int64Index([54], dtype='int64')",-0.6808513679006332,PASS
